Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,5,23,38,100,0
0,1,100,105,23,38,200,1
0,10,1000,1005,23,38,1100,13
0,100,10000,10005,23,38,10100,147
0,101,10100,10105,23,38,10200,148
0,102,10200,10205,23,38,10300,149
0,103,10300,10305,23,38,10400,150
0,104,10400,10405,23,38,10500,151
0,105,10500,10505,23,38,10600,152
0,106,10600,10605,23,38,10700,153
0,107,10700,10705,23,38,10800,154
0,108,10800,10805,23,38,10900,155
0,109,10900,10905,23,38,11000,156
0,11,1100,1105,23,38,1200,14
0,110,11000,11005,23,38,11100,160
0,111,11100,11105,23,38,11200,161
0,112,11200,11205,23,38,11300,162
0,113,11300,11305,23,38,11400,163
0,114,11400,11405,23,38,11500,164
0,115,11500,11505,23,38,11600,165
0,116,11600,11605,23,38,11700,166
0,117,11700,11705,23,38,11800,167
0,118,11800,11805,23,38,11900,168
0,119,11900,11905,23,38,12000,169
0,12,1200,1205,23,38,1300,15
0,120,12000,12005,23,38,12100,176
0,121,12100,12105,23,38,12200,177
0,122,12200,12205,23,38,12300,178
0,123,12300,12305,23,38,12400,179
0,124,12400,12405,23,38,12500,180
0,125,12500,12505,23,38,12600,181
0,126,12600,12605,23,38,12700,182
0,127,12700,12705,23,38,12800,183
0,128,12800,12805,23,38,12900,184
0,129,12900,12905,23,38,13000,185
0,13,1300,1305,23,38,1400,16
0,130,13000,13005,23,38,13100,189
0,131,13100,13105,23,38,13200,190
0,132,13200,13205,23,38,13300,191
0,133,13300,13305,23,38,13400,192
0,134,13400,13405,23,38,13500,193
0,135,13500,13505,23,38,13600,194
0,136,13600,13605,23,38,13700,195
0,137,13700,13705,23,38,13800,196
0,138,13800,13805,23,38,13900,197
0,139,13900,13905,23,38,14000,198
0,14,1400,1405,23,38,1500,17
0,140,14000,14005,23,38,14100,205
0,141,14100,14105,23,38,14200,206
0,142,14200,14205,23,38,14300,207
0,143,14300,14305,23,38,14400,208
0,144,14400,14405,23,38,14500,209
0,145,14500,14505,23,38,14600,210
0,146,14600,14605,23,38,14700,211
0,147,14700,14705,23,38,14800,212
0,148,14800,14805,23,38,14900,213
0,149,14900,14905,23,38,15000,214
0,15,1500,1505,23,38,1600,18
0,150,15000,15005,23,38,15100,218
0,151,15100,15105,23,38,15200,219
0,152,15200,15205,23,38,15300,220
0,153,15300,15305,23,38,15400,221
0,154,15400,15405,23,38,15500,222
0,155,15500,15505,23,38,15600,223
0,156,15600,15605,23,38,15700,224
0,157,15700,15705,23,38,15800,225
0,158,15800,15805,23,38,15900,226
0,159,15900,15905,23,38,16000,227
0,16,1600,1605,23,38,1700,19
0,160,16000,16005,23,38,16100,234
0,161,16100,16105,23,38,16200,235
0,162,16200,16205,23,38,16300,236
0,163,16300,16305,23,38,16400,237
0,164,16400,16405,23,38,16500,238
0,165,16500,16505,23,38,16600,239
0,166,16600,16605,23,38,16700,240
0,167,16700,16705,23,38,16800,241
0,168,16800,16805,23,38,16900,242
0,169,16900,16905,23,38,17000,243
0,17,1700,1705,23,38,1800,20
0,170,17000,17005,23,38,17100,247
0,171,17100,17105,23,38,17200,248
0,172,17200,17205,23,38,17300,249
0,173,17300,17305,23,38,17400,250
0,174,17400,17405,23,38,17500,251
0,175,17500,17505,23,38,17600,252
0,176,17600,17605,23,38,17700,253
0,177,17700,17705,23,38,17800,254
0,178,17800,17805,23,38,17900,255
0,179,17900,17905,23,38,18000,256
0,18,1800,1805,23,38,1900,21
0,180,18000,18005,23,38,18100,263
0,181,18100,18105,23,38,18200,264
0,182,18200,18205,23,38,18300,265
0,183,18300,18305,23,38,18400,266
0,184,18400,18405,23,38,18500,267
0,185,18500,18505,23,38,18600,268
0,186,18600,18605,23,38,18700,269
0,187,18700,18705,23,38,18800,270
0,188,18800,18805,23,38,18900,271
0,189,18900,18905,23,38,19000,272
0,19,1900,1905,23,38,2000,22
0,190,19000,19005,23,38,19100,276
0,191,19100,19105,23,38,19200,277
0,192,19200,19205,23,38,19300,278
0,193,19300,19305,23,38,19400,279
0,194,19400,19405,23,38,19500,280
0,195,19500,19505,23,38,19600,281
0,196,19600,19605,23,38,19700,282
0,197,19700,19705,23,38,19800,283
0,198,19800,19805,23,38,19900,284
0,199,19900,19905,23,38,20000,285
0,2,200,205,23,38,300,2
0,20,2000,2005,23,38,2100,29
0,200,20000,20005,23,38,20100,294
0,201,20100,20105,23,38,20200,295
0,202,20200,20205,23,38,20300,296
0,203,20300,20305,23,38,20400,297
0,204,20400,20405,23,38,20500,298
0,205,20500,20505,23,38,20600,299
0,206,20600,20605,23,38,20700,300
0,207,20700,20705,23,38,20800,301
0,208,20800,20805,23,38,20900,302
0,209,20900,20905,23,38,21000,303
0,21,2100,2105,23,38,2200,30
0,210,21000,21005,23,38,21100,307
0,211,21100,21105,23,38,21200,308
0,212,21200,21205,23,38,21300,309
0,213,21300,21305,23,38,21400,310
0,214,21400,21405,23,38,21500,311
0,215,21500,21505,23,38,21600,312
0,216,21600,21605,23,38,21700,313
0,217,21700,21705,23,38,21800,314
0,218,21800,21805,23,38,21900,315
0,219,21900,21905,23,38,22000,316
0,22,2200,2205,23,38,2300,31
0,220,22000,22005,23,38,22100,323
0,221,22100,22105,23,38,22200,324
0,222,22200,22205,23,38,22300,325
0,223,22300,22305,23,38,22400,326
0,224,22400,22405,23,38,22500,327
0,225,22500,22505,23,38,22600,328
0,226,22600,22605,23,38,22700,329
0,227,22700,22705,23,38,22800,330
0,228,22800,22805,23,38,22900,331
0,229,22900,22905,23,38,23000,332
0,23,2300,2305,23,38,2400,32
0,230,23000,23005,23,38,23100,336
0,231,23100,23105,23,38,23200,337
0,232,23200,23205,23,38,23300,338
0,233,23300,23305,23,38,23400,339
0,234,23400,23405,23,38,23500,340
0,235,23500,23505,23,38,23600,341
0,236,23600,23605,23,38,23700,342
0,237,23700,23705,23,38,23800,343
0,238,23800,23805,23,38,23900,344
0,239,23900,23905,23,38,24000,345
0,24,2400,2405,23,38,2500,33
0,240,24000,24005,23,38,24100,352
0,241,24100,24105,23,38,24200,353
0,242,24200,24205,23,38,24300,354
0,243,24300,24305,23,38,24400,355
0,244,24400,24405,23,38,24500,356
0,245,24500,24505,23,38,24600,357
0,246,24600,24605,23,38,24700,358
0,247,24700,24705,23,38,24800,359
0,248,24800,24805,23,38,24900,360
0,249,24900,24905,23,38,25000,361
0,25,2500,2505,23,38,2600,34
0,250,25000,25005,23,38,25100,365
0,251,25100,25105,23,38,25200,366
0,252,25200,25205,23,38,25300,367
0,253,25300,25305,23,38,25400,368
0,254,25400,25405,23,38,25500,369
0,255,25500,25505,23,38,25600,370
0,256,25600,25605,23,38,25700,371
0,257,25700,25705,23,38,25800,372
0,258,25800,25805,23,38,25900,373
0,259,25900,25905,23,38,26000,374
0,26,2600,2605,23,38,2700,35
0,260,26000,26005,23,38,26100,381
0,261,26100,26105,23,38,26200,382
0,262,26200,26205,23,38,26300,383
0,263,26300,26305,23,38,26400,384
0,264,26400,26405,23,38,26500,385
0,265,26500,26505,23,38,26600,386
0,266,26600,26605,23,38,26700,387
0,267,26700,26705,23,38,26800,388
0,268,26800,26805,23,38,26900,389
0,269,26900,26905,23,38,27000,390
0,27,2700,2705,23,38,2800,36
0,270,27000,27005,23,38,27100,394
0,271,27100,27105,23,38,27200,395
0,272,27200,27205,23,38,27300,396
0,273,27300,27305,23,38,27400,397
0,274,27400,27405,23,38,27500,398
0,275,27500,27505,23,38,27600,399
0,276,27600,27605,23,38,27700,400
0,277,27700,27705,23,38,27800,401
0,278,27800,27805,23,38,27900,402
0,279,27900,27905,23,38,28000,403
0,28,2800,2805,23,38,2900,37
0,280,28000,28005,23,38,28100,410
0,281,28100,28105,23,38,28200,411
0,282,28200,28205,23,38,28300,412
0,283,28300,28305,23,38,28400,413
0,284,28400,28405,23,38,28500,414
0,285,28500,28505,23,38,28600,415
0,286,28600,28605,23,38,28700,416
0,287,28700,28705,23,38,28800,417
0,288,28800,28805,23,38,28900,418
0,289,28900,28905,23,38,29000,419
0,29,2900,2905,23,38,3000,38
0,290,29000,29005,23,38,29100,423
0,291,29100,29105,23,38,29200,424
0,292,29200,29205,23,38,29300,425
0,293,29300,29305,23,38,29400,426
0,294,29400,29405,23,38,29500,427
0,295,29500,29505,23,38,29600,428
0,296,29600,29605,23,38,29700,429
0,297,29700,29705,23,38,29800,430
0,298,29800,29805,23,38,29900,431
0,299,29900,29905,23,38,30000,432
0,3,300,305,23,38,400,3
0,30,3000,3005,23,38,3100,42
0,300,30000,30005,23,38,30100,441
0,301,30100,30105,23,38,30200,442
