Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,50,66,110,1000,0
0,1,1000,1050,66,110,2000,1
0,10,10000,10050,66,110,11000,30
0,11,11000,11050,66,110,12000,31
0,12,12000,12050,66,110,13000,35
0,13,13000,13050,66,110,14000,36
0,14,14000,14050,66,110,15000,40
0,15,15000,15050,66,110,16000,41
0,16,16000,16050,66,110,17000,45
0,17,17000,17050,66,110,18000,46
0,18,18000,18050,66,110,19000,50
0,19,19000,19050,66,110,20000,51
0,2,2000,2050,66,110,3000,5
0,20,20000,20050,66,110,21000,60
0,21,21000,21050,66,110,22000,61
0,22,22000,22050,66,110,23000,65
0,23,23000,23050,66,110,24000,66
0,24,24000,24050,66,110,25000,70
0,25,25000,25050,66,110,26000,71
0,26,26000,26050,66,110,27000,75
0,27,27000,27050,66,110,28000,76
0,28,28000,28050,66,110,29000,80
0,29,29000,29050,66,110,30000,81
0,3,3000,3050,66,110,4000,6
0,30,30000,30050,66,110,31000,90
0,31,31000,31050,66,110,32000,91
0,32,32000,32050,66,110,33000,95
0,33,33000,33050,66,110,34000,96
0,34,34000,34050,66,110,35000,100
0,35,35000,35050,66,110,36000,101
0,36,36000,36050,66,110,37000,105
0,37,37000,37050,66,110,38000,106
0,38,38000,38050,66,110,39000,110
0,39,39000,39050,66,110,40000,111
0,4,4000,4050,66,110,5000,10
0,40,40000,40050,66,110,41000,120
0,41,41000,41050,66,110,42000,121
0,42,42000,42050,66,110,43000,125
0,43,43000,43050,66,110,44000,126
0,44,44000,44050,66,110,45000,130
0,45,45000,45050,66,110,46000,131
0,46,46000,46050,66,110,47000,135
0,47,47000,47050,66,110,48000,136
0,48,48000,48050,66,110,49000,140
0,49,49000,49050,66,110,50000,141
0,5,5000,5050,66,110,6000,11
0,50,50000,50050,66,110,51000,150
0,51,51000,51050,66,110,52000,151
0,52,52000,52050,66,110,53000,155
0,53,53000,53050,66,110,54000,156
0,54,54000,54050,66,110,55000,160
0,55,55000,55050,66,110,56000,161
0,56,56000,56050,66,110,57000,165
0,57,57000,57050,66,110,58000,166
0,58,58000,58050,66,110,59000,170
0,59,59000,59050,66,110,60000,171
0,6,6000,6050,66,110,7000,15
0,60,60000,60050,66,110,61000,180
0,61,61000,61050,66,110,62000,181
0,62,62000,62050,66,110,63000,185
0,63,63000,63050,66,110,64000,186
0,64,64000,64050,66,110,65000,190
0,65,65000,65050,66,110,66000,191
0,66,66000,66050,66,110,67000,195
0,67,67000,67050,66,110,68000,196
0,68,68000,68050,66,110,69000,200
0,69,69000,69050,66,110,70000,201
0,7,7000,7050,66,110,8000,16
0,70,70000,70050,66,110,71000,210
0,71,71000,71050,66,110,72000,211
0,72,72000,72050,66,110,73000,215
0,73,73000,73050,66,110,74000,216
0,74,74000,74050,66,110,75000,220
0,75,75000,75050,66,110,76000,221
0,76,76000,76050,66,110,77000,225
0,77,77000,77050,66,110,78000,226
0,78,78000,78050,66,110,79000,230
0,79,79000,79050,66,110,80000,231
0,8,8000,8050,66,110,9000,20
0,80,80000,80050,66,110,81000,240
0,81,81000,81050,66,110,82000,241
0,82,82000,82050,66,110,83000,245
0,83,83000,83050,66,110,84000,246
0,84,84000,84050,66,110,85000,250
0,85,85000,85050,66,110,86000,251
0,86,86000,86050,66,110,87000,255
0,87,87000,87050,66,110,88000,256
0,88,88000,88050,66,110,89000,260
0,89,89000,89050,66,110,90000,261
0,9,9000,9050,66,110,10000,21
0,90,90000,90050,66,110,91000,270
0,91,91000,91050,66,110,92000,271
0,92,92000,92050,66,110,93000,275
0,93,93000,93050,66,110,94000,276
0,94,94000,94050,66,110,95000,280
0,95,95000,95050,66,110,96000,281
0,96,96000,96050,66,110,97000,285
0,97,97000,97050,66,110,98000,286
0,98,98000,98050,66,110,99000,290
0,99,99000,99050,66,110,100000,291
1,0,0,100,337,561,2000,2
1,1,2000,2100,337,561,4000,7
1,10,20000,20100,337,561,22000,62
1,11,22000,22100,337,561,24000,67
1,12,24000,24100,337,561,26000,72
1,13,26000,26100,337,561,28000,77
1,14,28000,28100,337,561,30000,82
1,15,30000,30100,337,561,32000,92
1,16,32000,32100,337,561,34000,97
1,17,34000,34100,337,561,36000,102
1,18,36000,36100,337,561,38000,107
1,19,38000,38100,337,561,40000,112
1,2,4000,4100,337,561,6000,12
1,20,40000,40100,337,561,42000,122
1,21,42000,42100,337,561,44000,127
1,22,44000,44100,337,561,46000,132
1,23,46000,46100,337,561,48000,137
1,24,48000,48100,337,561,50000,142
1,25,50000,50100,337,561,52000,152
1,26,52000,52100,337,561,54000,157
1,27,54000,54100,337,561,56000,162
1,28,56000,56100,337,561,58000,167
1,29,58000,58100,337,561,60000,172
1,3,6000,6100,337,561,8000,17
1,30,60000,60100,337,561,62000,182
1,31,62000,62100,337,561,64000,187
1,32,64000,64100,337,561,66000,192
1,33,66000,66100,337,561,68000,197
1,34,68000,68100,337,561,70000,202
1,35,70000,70100,337,561,72000,212
1,36,72000,72100,337,561,74000,217
