Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,5,5,7,100,0
0,1,100,105,5,7,200,1
0,10,1000,1005,5,7,1100,11
0,100,10000,10005,5,7,10100,134
0,101,10100,10105,5,7,10200,135
0,102,10200,10205,5,7,10300,136
0,103,10300,10305,5,7,10400,137
0,104,10400,10405,5,7,10500,138
0,105,10500,10505,5,7,10600,139
0,106,10600,10605,5,7,10700,140
0,107,10700,10705,5,7,10800,141
0,108,10800,10805,5,7,10900,142
0,109,10900,10905,5,7,11000,143
0,11,1100,1105,5,7,1200,12
0,110,11000,11005,5,7,11100,145
0,111,11100,11105,5,7,11200,146
0,112,11200,11205,5,7,11300,147
0,113,11300,11305,5,7,11400,148
0,114,11400,11405,5,7,11500,149
0,115,11500,11505,5,7,11600,150
0,116,11600,11605,5,7,11700,151
0,117,11700,11705,5,7,11800,152
0,118,11800,11805,5,7,11900,153
0,119,11900,11905,5,7,12000,154
0,12,1200,1205,5,7,1300,13
0,120,12000,12005,5,7,12100,160
0,121,12100,12105,5,7,12200,161
0,122,12200,12205,5,7,12300,162
0,123,12300,12305,5,7,12400,163
0,124,12400,12405,5,7,12500,164
0,125,12500,12505,5,7,12600,165
0,126,12600,12605,5,7,12700,166
0,127,12700,12705,5,7,12800,167
0,128,12800,12805,5,7,12900,168
0,129,12900,12905,5,7,13000,169
0,13,1300,1305,5,7,1400,14
0,130,13000,13005,5,7,13100,171
0,131,13100,13105,5,7,13200,172
0,132,13200,13205,5,7,13300,173
0,133,13300,13305,5,7,13400,174
0,134,13400,13405,5,7,13500,175
0,135,13500,13505,5,7,13600,176
0,136,13600,13605,5,7,13700,177
0,137,13700,13705,5,7,13800,178
0,138,13800,13805,5,7,13900,179
0,139,13900,13905,5,7,14000,180
0,14,1400,1405,5,7,1500,15
0,140,14000,14005,5,7,14100,186
0,141,14100,14105,5,7,14200,187
0,142,14200,14205,5,7,14300,188
0,143,14300,14305,5,7,14400,189
0,144,14400,14405,5,7,14500,190
0,145,14500,14505,5,7,14600,191
0,146,14600,14605,5,7,14700,192
0,147,14700,14705,5,7,14800,193
0,148,14800,14805,5,7,14900,194
0,149,14900,14905,5,7,15000,195
0,15,1500,1505,5,7,1600,16
0,150,15000,15005,5,7,15100,198
0,151,15100,15105,5,7,15200,199
0,152,15200,15205,5,7,15300,200
0,153,15300,15305,5,7,15400,201
0,154,15400,15405,5,7,15500,202
0,155,15500,15505,5,7,15600,203
0,156,15600,15605,5,7,15700,204
0,157,15700,15705,5,7,15800,205
0,158,15800,15805,5,7,15900,206
0,159,15900,15905,5,7,16000,207
0,16,1600,1605,5,7,1700,17
0,160,16000,16005,5,7,16100,213
0,161,16100,16105,5,7,16200,214
0,162,16200,16205,5,7,16300,215
0,163,16300,16305,5,7,16400,216
0,164,16400,16405,5,7,16500,217
0,165,16500,16505,5,7,16600,218
0,166,16600,16605,5,7,16700,219
0,167,16700,16705,5,7,16800,220
0,168,16800,16805,5,7,16900,221
0,169,16900,16905,5,7,17000,222
0,17,1700,1705,5,7,1800,18
0,170,17000,17005,5,7,17100,224
0,171,17100,17105,5,7,17200,225
0,172,17200,17205,5,7,17300,226
0,173,17300,17305,5,7,17400,227
0,174,17400,17405,5,7,17500,228
0,175,17500,17505,5,7,17600,229
0,176,17600,17605,5,7,17700,230
0,177,17700,17705,5,7,17800,231
0,178,17800,17805,5,7,17900,232
0,179,17900,17905,5,7,18000,233
0,18,1800,1805,5,7,1900,19
0,180,18000,18005,5,7,18100,239
0,181,18100,18105,5,7,18200,240
0,182,18200,18205,5,7,18300,241
0,183,18300,18305,5,7,18400,242
0,184,18400,18405,5,7,18500,243
0,185,18500,18505,5,7,18600,244
0,186,18600,18605,5,7,18700,245
0,187,18700,18705,5,7,18800,246
0,188,18800,18805,5,7,18900,247
0,189,18900,18905,5,7,19000,248
0,19,1900,1905,5,7,2000,20
0,190,19000,19005,5,7,19100,250
0,191,19100,19105,5,7,19200,251
0,192,19200,19205,5,7,19300,252
0,193,19300,19305,5,7,19400,253
0,194,19400,19405,5,7,19500,254
0,195,19500,19505,5,7,19600,255
0,196,19600,19605,5,7,19700,256
0,197,19700,19705,5,7,19800,257
0,198,19800,19805,5,7,19900,258
0,199,19900,19905,5,7,20000,259
0,2,200,205,5,7,300,2
0,20,2000,2005,5,7,2100,26
0,200,20000,20005,5,7,20100,268
0,201,20100,20105,5,7,20200,269
0,202,20200,20205,5,7,20300,270
0,203,20300,20305,5,7,20400,271
0,204,20400,20405,5,7,20500,272
0,205,20500,20505,5,7,20600,273
