Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,500,3405,5674,10000,10000,0
T1,500,1983,3304,10000,10000,0
T2,750,2583,4305,15000,15000,0
T3,1000,8134,13556,20000,20000,0
T4,1250,6120,10199,25000,25000,0
T5,1250,2916,4860,25000,25000,0
T6,1500,8997,14994,30000,30000,0
T7,1500,2501,4167,30000,30000,0
T8,1500,4767,7945,30000,30000,0
T9,1750,7843,13071,35000,35000,0
T10,1750,5950,9916,35000,35000,0
T11,3500,18390,30650,70000,70000,0
T12,3750,17235,28725,75000,75000,0
T13,3750,5766,9610,75000,75000,0
T14,3750,12164,20273,75000,75000,0
T15,4000,17059,28431,80000,80000,0
