Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,500,642,1070,10000,10000,0
T1,500,492,819,10000,10000,0
T2,500,1619,2698,10000,10000,0
T3,500,4827,8044,10000,10000,0
T4,500,3878,6463,10000,10000,0
T5,750,2999,4998,15000,15000,0
T6,750,4233,7055,15000,15000,0
T7,1000,7128,11880,20000,20000,0
T8,1000,1100,1832,20000,20000,0
T9,1250,4272,7120,25000,25000,0
T10,1250,2366,3942,25000,25000,0
T11,1500,6936,11560,30000,30000,0
T12,2500,11870,19783,50000,50000,0
T13,3000,11280,18799,60000,60000,0
T14,3750,13548,22579,75000,75000,0
T15,4250,18537,30895,85000,85000,0
