Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,500,3369,5615,10000,10000,0
T1,500,1406,2343,10000,10000,0
T2,750,669,1114,15000,15000,0
T3,750,752,1253,15000,15000,0
T4,750,1199,1997,15000,15000,0
T5,1000,4869,8114,20000,20000,0
T6,1250,6225,10375,25000,25000,0
T7,1500,13492,22486,30000,30000,0
T8,1750,2304,3840,35000,35000,0
T9,1750,4658,7762,35000,35000,0
T10,2250,11614,19356,45000,45000,0
T11,2500,1572,2620,50000,50000,0
T12,3250,12933,21554,65000,65000,0
T13,3250,13986,23309,65000,65000,0
T14,3500,30215,50358,70000,70000,0
T15,3750,32373,53954,75000,75000,0
