Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,500,1284,2139,10000,10000,0
T1,500,199,331,10000,10000,0
T2,500,1500,2499,10000,10000,0
T3,500,1969,3281,10000,10000,0
T4,750,1191,1984,15000,15000,0
T5,750,3550,5916,15000,15000,0
T6,1000,1102,1836,20000,20000,0
T7,1000,507,844,20000,20000,0
T8,1500,15052,25086,30000,30000,0
T9,1500,6087,10145,30000,30000,0
T10,2000,8556,14260,40000,40000,0
T11,2000,1180,1966,40000,40000,0
T12,2500,6677,11128,50000,50000,0
T13,3750,41903,69837,75000,75000,0
T14,4250,22688,37812,85000,85000,0
T15,4500,50529,84215,90000,90000,0
