Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,500,4419,7365,10000,10000,0
T1,500,619,1031,10000,10000,0
T2,500,2133,3554,10000,10000,0
T3,750,5207,8678,15000,15000,0
T4,1000,10741,17901,20000,20000,0
T5,1000,5258,8763,20000,20000,0
T6,1250,11342,18903,25000,25000,0
T7,1500,2141,3568,30000,30000,0
T8,1500,6486,10810,30000,30000,0
T9,1500,3484,5806,30000,30000,0
T10,1500,786,1310,30000,30000,0
T11,1750,1395,2325,35000,35000,0
T12,2500,359,597,50000,50000,0
T13,3000,30006,50009,60000,60000,0
T14,3250,762,1270,65000,65000,0
T15,3500,3746,6242,70000,70000,0
