Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,500,3396,5659,10000,10000,0
T1,500,5088,8479,10000,10000,0
T2,750,53,88,15000,15000,0
T3,750,2760,4599,15000,15000,0
T4,1000,5185,8641,20000,20000,0
T5,1250,1715,2857,25000,25000,0
T6,1500,4611,7684,30000,30000,0
T7,1750,5810,9682,35000,35000,0
T8,1750,8116,13526,35000,35000,0
T9,2250,13021,21701,45000,45000,0
T10,2250,544,906,45000,45000,0
T11,2500,19332,32220,50000,50000,0
T12,2500,594,990,50000,50000,0
T13,3500,13168,21946,70000,70000,0
T14,4000,34141,56901,80000,80000,0
T15,4000,10403,17338,80000,80000,0
