Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,500,617,1028,10000,10000,0
T1,750,5851,9751,15000,15000,0
T2,750,6147,10245,15000,15000,0
T3,750,1089,1814,15000,15000,0
T4,1000,4202,7002,20000,20000,0
T5,1000,4766,7942,20000,20000,0
T6,1000,2999,4997,20000,20000,0
T7,1250,6641,11067,25000,25000,0
T8,1500,2314,3856,30000,30000,0
T9,1750,17149,28581,35000,35000,0
T10,1750,5964,9940,35000,35000,0
T11,2250,8819,14697,45000,45000,0
T12,2500,3796,6326,50000,50000,0
T13,2500,10088,16813,50000,50000,0
T14,2500,16805,28008,50000,50000,0
T15,4000,1192,1986,80000,80000,0
