Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,500,1941,3235,10000,10000,0
T1,500,3285,5475,10000,10000,0
T2,500,1946,3243,10000,10000,0
T3,750,6596,10992,15000,15000,0
T4,1000,295,491,20000,20000,0
T5,1000,5709,9515,20000,20000,0
T6,1250,4169,6948,25000,25000,0
T7,1250,809,1348,25000,25000,0
T8,1500,9315,15525,30000,30000,0
T9,1500,474,790,30000,30000,0
T10,2250,6022,10036,45000,45000,0
T11,2500,10263,17105,50000,50000,0
T12,2500,7745,12908,50000,50000,0
T13,3750,27588,45980,75000,75000,0
T14,4000,9615,16025,80000,80000,0
T15,4250,33616,56026,85000,85000,0
