Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,25,176,293,500,0
0,1,500,525,176,293,1000,1
0,10,5000,5025,176,293,5500,39
0,11,5500,5525,176,293,6000,40
0,12,6000,6025,176,293,6500,48
0,13,6500,6525,176,293,7000,49
0,14,7000,7025,176,293,7500,55
0,15,7500,7525,176,293,8000,56
0,16,8000,8025,176,293,8500,64
0,17,8500,8525,176,293,9000,65
0,18,9000,9025,176,293,9500,71
0,19,9500,9525,176,293,10000,72
0,2,1000,1025,176,293,1500,7
0,20,10000,10025,176,293,10500,81
0,21,10500,10525,176,293,11000,82
0,22,11000,11025,176,293,11500,88
0,23,11500,11525,176,293,12000,89
0,24,12000,12025,176,293,12500,97
0,25,12500,12525,176,293,13000,98
0,26,13000,13025,176,293,13500,104
0,27,13500,13525,176,293,14000,105
0,28,14000,14025,176,293,14500,113
0,29,14500,14525,176,293,15000,114
0,3,1500,1525,176,293,2000,8
0,30,15000,15025,176,293,15500,120
0,31,15500,15525,176,293,16000,121
0,32,16000,16025,176,293,16500,129
0,33,16500,16525,176,293,17000,130
0,34,17000,17025,176,293,17500,136
0,35,17500,17525,176,293,18000,137
0,36,18000,18025,176,293,18500,145
0,37,18500,18525,176,293,19000,146
0,38,19000,19025,176,293,19500,152
0,39,19500,19525,176,293,20000,153
0,4,2000,2025,176,293,2500,16
0,5,2500,2525,176,293,3000,17
0,6,3000,3025,176,293,3500,23
0,7,3500,3525,176,293,4000,24
0,8,4000,4025,176,293,4500,32
0,9,4500,4525,176,293,5000,33
1,0,0,50,21,35,1000,2
1,1,1000,1050,21,35,2000,9
1,10,10000,10050,21,35,11000,83
1,11,11000,11050,21,35,12000,90
1,12,12000,12050,21,35,13000,99
1,13,13000,13050,21,35,14000,106
1,14,14000,14050,21,35,15000,115
1,15,15000,15050,21,35,16000,122
1,16,16000,16050,21,35,17000,131
1,17,17000,17050,21,35,18000,138
1,18,18000,18050,21,35,19000,147
1,19,19000,19050,21,35,20000,154
1,2,2000,2050,21,35,3000,18
1,3,3000,3050,21,35,4000,25
1,4,4000,4050,21,35,5000,34
1,5,5000,5050,21,35,6000,41
1,6,6000,6050,21,35,7000,50
1,7,7000,7050,21,35,8000,57
1,8,8000,8050,21,35,9000,66
1,9,9000,9050,21,35,10000,73
2,0,0,50,68,112,1000,3
2,1,1000,1050,68,112,2000,10
2,10,10000,10050,68,112,11000,84
2,11,11000,11050,68,112,12000,91
2,12,12000,12050,68,112,13000,100
2,13,13000,13050,68,112,14000,107
2,14,14000,14050,68,112,15000,116
2,15,15000,15050,68,112,16000,123
2,16,16000,16050,68,112,17000,132
2,17,17000,17050,68,112,18000,139
2,18,18000,18050,68,112,19000,148
